max_val_kappa,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.7731481790542603,14.32893967628479,False,,,21,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-50-15,1645365015,297.5525894165039,3379136,c4140,140.77.78.79,297.5525894165039,0,21
0.7731481790542603,13.982912063598633,False,,,22,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-50-29,1645365029,311.53550148010254,3379136,c4140,140.77.78.79,311.53550148010254,0,22
0.7731481790542603,13.64685583114624,False,,,23,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-50-42,1645365042,325.1823573112488,3379136,c4140,140.77.78.79,325.1823573112488,0,23
0.7731481790542603,13.5543692111969,False,,,24,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-50-56,1645365056,338.7367265224457,3379136,c4140,140.77.78.79,338.7367265224457,0,24
0.7731481790542603,13.402298927307129,False,,,25,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-51-09,1645365069,352.1390254497528,3379136,c4140,140.77.78.79,352.1390254497528,0,25
0.7731481790542603,13.787249326705933,False,,,26,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-51-23,1645365083,365.92627477645874,3379136,c4140,140.77.78.79,365.92627477645874,0,26
0.7731481790542603,13.398459911346436,False,,,27,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-51-37,1645365097,379.3247346878052,3379136,c4140,140.77.78.79,379.3247346878052,0,27
0.7731481790542603,13.648545980453491,False,,,28,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-51-50,1645365110,392.97328066825867,3379136,c4140,140.77.78.79,392.97328066825867,0,28
0.7731481790542603,13.727531433105469,False,,,29,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-52-04,1645365124,406.70081210136414,3379136,c4140,140.77.78.79,406.70081210136414,0,29
0.7731481790542603,13.971689462661743,False,,,30,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-52-18,1645365138,420.6725015640259,3379136,c4140,140.77.78.79,420.6725015640259,0,30
0.7731481790542603,13.439768552780151,False,,,31,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-52-31,1645365151,434.11227011680603,3379136,c4140,140.77.78.79,434.11227011680603,0,31
0.7731481790542603,17.40097975730896,False,,,32,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-52-49,1645365169,451.513249874115,3379136,c4140,140.77.78.79,451.513249874115,0,32
0.7731481790542603,13.399261236190796,False,,,33,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-53-02,1645365182,464.9125111103058,3379136,c4140,140.77.78.79,464.9125111103058,0,33
0.7731481790542603,16.502636432647705,False,,,34,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-53-19,1645365199,481.4151475429535,3379136,c4140,140.77.78.79,481.4151475429535,0,34
0.7731481790542603,13.925424814224243,False,,,35,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-53-33,1645365213,495.34057235717773,3379136,c4140,140.77.78.79,495.34057235717773,0,35
0.7731481790542603,12.24928331375122,False,,,36,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-53-45,1645365225,507.58985567092896,3379136,c4140,140.77.78.79,507.58985567092896,0,36
0.7777777910232544,13.913018941879272,False,,,37,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-53-59,1645365239,521.5028746128082,3379136,c4140,140.77.78.79,521.5028746128082,0,37
0.7777777910232544,13.982220649719238,False,,,38,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-54-13,1645365253,535.4850952625275,3379136,c4140,140.77.78.79,535.4850952625275,0,38
0.7777777910232544,14.021187782287598,False,,,39,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-54-27,1645365267,549.5062830448151,3379136,c4140,140.77.78.79,549.5062830448151,0,39
0.7777777910232544,14.546751737594604,False,,,40,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-54-41,1645365281,564.0530347824097,3379136,c4140,140.77.78.79,564.0530347824097,0,40
0.7777777910232544,14.75519347190857,False,,,41,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-54-56,1645365296,578.8082282543182,3379136,c4140,140.77.78.79,578.8082282543182,0,41
0.7777777910232544,14.876494884490967,False,,,42,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-55-11,1645365311,593.6847231388092,3379136,c4140,140.77.78.79,593.6847231388092,0,42
0.7777777910232544,14.886295318603516,False,,,43,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-55-26,1645365326,608.5710184574127,3379136,c4140,140.77.78.79,608.5710184574127,0,43
0.7777777910232544,14.863940954208374,False,,,44,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-55-41,1645365341,623.4349594116211,3379136,c4140,140.77.78.79,623.4349594116211,0,44
0.7777777910232544,13.743927478790283,False,,,45,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-55-54,1645365354,637.1788868904114,3379136,c4140,140.77.78.79,637.1788868904114,0,45
0.7777777910232544,14.206906795501709,False,,,46,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-56-09,1645365369,651.3857936859131,3379136,c4140,140.77.78.79,651.3857936859131,0,46
0.7777777910232544,14.386765241622925,False,,,47,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-56-23,1645365383,665.772558927536,3379136,c4140,140.77.78.79,665.772558927536,0,47
0.7777777910232544,11.952957391738892,False,,,48,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-56-35,1645365395,677.7255163192749,3379136,c4140,140.77.78.79,677.7255163192749,0,48
0.7777777910232544,15.205781698226929,False,,,49,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-56-50,1645365410,692.9312980175018,3379136,c4140,140.77.78.79,692.9312980175018,0,49
0.7777777910232544,14.057706356048584,False,,,50,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-57-04,1645365424,706.9890043735504,3379136,c4140,140.77.78.79,706.9890043735504,0,50
0.7777777910232544,13.910876512527466,False,,,51,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-57-18,1645365438,720.8998808860779,3379136,c4140,140.77.78.79,720.8998808860779,0,51
0.7777777910232544,13.704091787338257,False,,,52,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-57-32,1645365452,734.6039726734161,3379136,c4140,140.77.78.79,734.6039726734161,0,52
0.7777777910232544,13.949015855789185,False,,,53,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-57-46,1645365466,748.5529885292053,3379136,c4140,140.77.78.79,748.5529885292053,0,53
0.7777777910232544,13.694568395614624,False,,,54,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-57-59,1645365479,762.24755692482,3379136,c4140,140.77.78.79,762.24755692482,0,54
0.7777777910232544,13.916227579116821,False,,,55,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-58-13,1645365493,776.1637845039368,3379136,c4140,140.77.78.79,776.1637845039368,0,55
0.7777777910232544,13.78436827659607,False,,,56,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-58-27,1645365507,789.9481527805328,3379136,c4140,140.77.78.79,789.9481527805328,0,56
0.7777777910232544,13.869115114212036,False,,,57,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-58-41,1645365521,803.8172678947449,3379136,c4140,140.77.78.79,803.8172678947449,0,57
0.7777777910232544,14.121125221252441,False,,,58,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-58-55,1645365535,817.9383931159973,3379136,c4140,140.77.78.79,817.9383931159973,0,58
0.7777777910232544,13.169066429138184,False,,,59,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-59-08,1645365548,831.1074595451355,3379136,c4140,140.77.78.79,831.1074595451355,0,59
0.7777777910232544,12.753575801849365,False,,,60,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-59-21,1645365561,843.8610353469849,3379136,c4140,140.77.78.79,843.8610353469849,0,60
0.7777777910232544,13.842404842376709,False,,,61,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-59-35,1645365575,857.7034401893616,3379136,c4140,140.77.78.79,857.7034401893616,0,61
0.7777777910232544,14.155120611190796,False,,,62,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_14-59-49,1645365589,871.8585608005524,3379136,c4140,140.77.78.79,871.8585608005524,0,62
0.7777777910232544,14.592010974884033,False,,,63,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-00-04,1645365604,886.4505717754364,3379136,c4140,140.77.78.79,886.4505717754364,0,63
0.7777777910232544,14.010833024978638,False,,,64,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-00-18,1645365618,900.461404800415,3379136,c4140,140.77.78.79,900.461404800415,0,64
0.7777777910232544,14.310836791992188,False,,,65,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-00-32,1645365632,914.7722415924072,3379136,c4140,140.77.78.79,914.7722415924072,0,65
0.7777777910232544,13.836007356643677,False,,,66,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-00-46,1645365646,928.6082489490509,3379136,c4140,140.77.78.79,928.6082489490509,0,66
0.7777777910232544,15.277053833007812,False,,,67,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-01-01,1645365661,943.8853027820587,3379136,c4140,140.77.78.79,943.8853027820587,0,67
0.7777777910232544,14.920763731002808,False,,,68,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-01-16,1645365676,958.8060665130615,3379136,c4140,140.77.78.79,958.8060665130615,0,68
0.7777777910232544,14.155889511108398,False,,,69,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-01-30,1645365690,972.9619560241699,3379136,c4140,140.77.78.79,972.9619560241699,0,69
0.7777777910232544,14.063737154006958,False,,,70,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-01-44,1645365704,987.0256931781769,3379136,c4140,140.77.78.79,987.0256931781769,0,70
0.7777777910232544,13.888260126113892,False,,,71,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-01-58,1645365718,1000.9139533042908,3379136,c4140,140.77.78.79,1000.9139533042908,0,71
0.7777777910232544,15.887107610702515,False,,,72,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-02-14,1645365734,1016.8010609149933,3379136,c4140,140.77.78.79,1016.8010609149933,0,72
0.7777777910232544,14.063701391220093,False,,,73,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-02-28,1645365748,1030.8647623062134,3379136,c4140,140.77.78.79,1030.8647623062134,0,73
0.7777777910232544,14.425280809402466,False,,,74,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-02-42,1645365762,1045.2900431156158,3379136,c4140,140.77.78.79,1045.2900431156158,0,74
0.7777777910232544,13.458816766738892,False,,,75,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-02-56,1645365776,1058.7488598823547,3379136,c4140,140.77.78.79,1058.7488598823547,0,75
0.7777777910232544,13.941198825836182,False,,,76,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-03-10,1645365790,1072.690058708191,3379136,c4140,140.77.78.79,1072.690058708191,0,76
0.7777777910232544,14.567504167556763,False,,,77,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-03-24,1645365804,1087.2575628757477,3379136,c4140,140.77.78.79,1087.2575628757477,0,77
0.7777777910232544,14.20720386505127,False,,,78,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-03-39,1645365819,1101.464766740799,3379136,c4140,140.77.78.79,1101.464766740799,0,78
0.7777777910232544,14.026162385940552,False,,,79,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-03-53,1645365833,1115.4909291267395,3379136,c4140,140.77.78.79,1115.4909291267395,0,79
0.7777777910232544,14.028120279312134,False,,,80,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-04-07,1645365847,1129.5190494060516,3379136,c4140,140.77.78.79,1129.5190494060516,0,80
0.7777777910232544,13.784690380096436,False,,,81,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-04-21,1645365861,1143.303739786148,3379136,c4140,140.77.78.79,1143.303739786148,0,81
0.7777777910232544,14.073283910751343,False,,,82,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-04-35,1645365875,1157.3770236968994,3379136,c4140,140.77.78.79,1157.3770236968994,0,82
0.7777777910232544,13.882617950439453,False,,,83,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-04-48,1645365888,1171.2596416473389,3379136,c4140,140.77.78.79,1171.2596416473389,0,83
0.7777777910232544,13.58090591430664,False,,,84,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-05-02,1645365902,1184.8405475616455,3379136,c4140,140.77.78.79,1184.8405475616455,0,84
0.7777777910232544,14.297908544540405,False,,,85,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-05-16,1645365916,1199.138456106186,3379136,c4140,140.77.78.79,1199.138456106186,0,85
0.7777777910232544,12.977864265441895,False,,,86,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-05-29,1645365929,1212.1163203716278,3379136,c4140,140.77.78.79,1212.1163203716278,0,86
0.7777777910232544,14.313547849655151,False,,,87,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-05-44,1645365944,1226.429868221283,3379136,c4140,140.77.78.79,1226.429868221283,0,87
0.7777777910232544,13.48592734336853,False,,,88,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-05-57,1645365957,1239.9157955646515,3379136,c4140,140.77.78.79,1239.9157955646515,0,88
0.7777777910232544,13.439965724945068,False,,,89,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-06-11,1645365971,1253.3557612895966,3379136,c4140,140.77.78.79,1253.3557612895966,0,89
0.7777777910232544,13.178985357284546,False,,,90,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-06-24,1645365984,1266.534746646881,3379136,c4140,140.77.78.79,1266.534746646881,0,90
0.7777777910232544,15.80734634399414,False,,,91,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-06-40,1645366000,1282.3420929908752,3379136,c4140,140.77.78.79,1282.3420929908752,0,91
0.7777777910232544,14.267877340316772,False,,,92,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-06-54,1645366014,1296.609970331192,3379136,c4140,140.77.78.79,1296.609970331192,0,92
0.7777777910232544,13.79073977470398,False,,,93,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-07-08,1645366028,1310.400710105896,3379136,c4140,140.77.78.79,1310.400710105896,0,93
0.7777777910232544,13.783358335494995,False,,,94,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-07-21,1645366041,1324.184068441391,3379136,c4140,140.77.78.79,1324.184068441391,0,94
0.7777777910232544,13.782167434692383,False,,,95,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-07-35,1645366055,1337.9662358760834,3379136,c4140,140.77.78.79,1337.9662358760834,0,95
0.7777777910232544,13.664143323898315,False,,,96,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-07-49,1645366069,1351.6303791999817,3379136,c4140,140.77.78.79,1351.6303791999817,0,96
0.7777777910232544,13.86487340927124,False,,,97,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-08-03,1645366083,1365.495252609253,3379136,c4140,140.77.78.79,1365.495252609253,0,97
0.7777777910232544,12.616033554077148,False,,,98,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-08-15,1645366095,1378.11128616333,3379136,c4140,140.77.78.79,1378.11128616333,0,98
0.7777777910232544,13.586644649505615,False,,,99,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-08-29,1645366109,1391.6979308128357,3379136,c4140,140.77.78.79,1391.6979308128357,0,99
0.7777777910232544,13.84292721748352,False,,,100,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-08-43,1645366123,1405.5408580303192,3379136,c4140,140.77.78.79,1405.5408580303192,0,100
0.7870370149612427,13.91100525856018,False,,,101,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-08-57,1645366137,1419.4518632888794,3379136,c4140,140.77.78.79,1419.4518632888794,0,101
0.7870370149612427,14.384511232376099,False,,,102,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-09-11,1645366151,1433.8363745212555,3379136,c4140,140.77.78.79,1433.8363745212555,0,102
0.7870370149612427,13.892237424850464,False,,,103,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-09-25,1645366165,1447.728611946106,3379136,c4140,140.77.78.79,1447.728611946106,0,103
0.7870370149612427,13.533517360687256,False,,,104,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-09-38,1645366178,1461.2621293067932,3379136,c4140,140.77.78.79,1461.2621293067932,0,104
0.7870370149612427,13.47372579574585,False,,,105,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-09-52,1645366192,1474.735855102539,3379136,c4140,140.77.78.79,1474.735855102539,0,105
0.7870370149612427,13.824281454086304,False,,,106,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-10-06,1645366206,1488.5601365566254,3379136,c4140,140.77.78.79,1488.5601365566254,0,106
0.7870370149612427,13.435908079147339,False,,,107,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-10-19,1645366219,1501.9960446357727,3379136,c4140,140.77.78.79,1501.9960446357727,0,107
0.7870370149612427,14.16766095161438,False,,,108,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-10-33,1645366233,1516.163705587387,3379136,c4140,140.77.78.79,1516.163705587387,0,108
0.7870370149612427,14.669721841812134,False,,,109,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-10-48,1645366248,1530.8334274291992,3379136,c4140,140.77.78.79,1530.8334274291992,0,109
0.8148148059844971,14.146453857421875,False,,,110,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-11-02,1645366262,1544.979881286621,3379136,c4140,140.77.78.79,1544.979881286621,0,110
0.8148148059844971,14.1190505027771,False,,,111,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-11-16,1645366276,1559.0989317893982,3379136,c4140,140.77.78.79,1559.0989317893982,0,111
0.8148148059844971,14.43532109260559,False,,,112,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-11-31,1645366291,1573.5342528820038,3379136,c4140,140.77.78.79,1573.5342528820038,0,112
0.8148148059844971,16.390756130218506,False,,,113,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-11-47,1645366307,1589.9250090122223,3379136,c4140,140.77.78.79,1589.9250090122223,0,113
0.8148148059844971,13.942153930664062,False,,,114,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-12-01,1645366321,1603.8671629428864,3379136,c4140,140.77.78.79,1603.8671629428864,0,114
0.8148148059844971,13.820804357528687,False,,,115,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-12-15,1645366335,1617.687967300415,3379136,c4140,140.77.78.79,1617.687967300415,0,115
0.8148148059844971,14.335195064544678,False,,,116,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-12-29,1645366349,1632.0231623649597,3379136,c4140,140.77.78.79,1632.0231623649597,0,116
0.8148148059844971,15.313898801803589,False,,,117,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-12-45,1645366365,1647.3370611667633,3379136,c4140,140.77.78.79,1647.3370611667633,0,117
0.8148148059844971,14.493611335754395,False,,,118,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-12-59,1645366379,1661.8306725025177,3379136,c4140,140.77.78.79,1661.8306725025177,0,118
0.8148148059844971,13.386580467224121,False,,,119,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-13-12,1645366392,1675.2172529697418,3379136,c4140,140.77.78.79,1675.2172529697418,0,119
0.8148148059844971,14.62135100364685,False,,,120,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-13-27,1645366407,1689.8386039733887,3379136,c4140,140.77.78.79,1689.8386039733887,0,120
0.8148148059844971,14.891566038131714,False,,,121,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-13-42,1645366422,1704.7301700115204,3379136,c4140,140.77.78.79,1704.7301700115204,0,121
0.8148148059844971,14.157890319824219,False,,,122,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-13-56,1645366436,1718.8880603313446,3379136,c4140,140.77.78.79,1718.8880603313446,0,122
0.8148148059844971,14.113178491592407,False,,,123,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-14-10,1645366450,1733.001238822937,3379136,c4140,140.77.78.79,1733.001238822937,0,123
0.8148148059844971,13.739787817001343,False,,,124,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-14-24,1645366464,1746.7410266399384,3379136,c4140,140.77.78.79,1746.7410266399384,0,124
0.8148148059844971,13.533023595809937,False,,,125,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-14-37,1645366477,1760.2740502357483,3379136,c4140,140.77.78.79,1760.2740502357483,0,125
0.8148148059844971,14.087305784225464,False,,,126,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-14-52,1645366492,1774.3613560199738,3379136,c4140,140.77.78.79,1774.3613560199738,0,126
0.8148148059844971,14.50161099433899,False,,,127,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-15-06,1645366506,1788.8629670143127,3379136,c4140,140.77.78.79,1788.8629670143127,0,127
0.8148148059844971,14.438152551651001,False,,,128,6ed45_00072,cee4045bddbd43f88c0702ab876fcf29,2022-02-20_15-15-21,1645366521,1803.3011195659637,3379136,c4140,140.77.78.79,1803.3011195659637,0,128
