max_val_kappa,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.6990740299224854,3.872640371322632,False,,,22,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-40-52,1645350052,98.74820590019226,115540,c4140,140.77.78.79,98.74820590019226,0,22
0.6990740299224854,3.9020330905914307,False,,,23,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-40-56,1645350056,102.65023899078369,115540,c4140,140.77.78.79,102.65023899078369,0,23
0.6990740299224854,3.7729544639587402,False,,,24,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-00,1645350060,106.42319345474243,115540,c4140,140.77.78.79,106.42319345474243,0,24
0.6990740299224854,5.623351335525513,False,,,25,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-05,1645350065,112.04654479026794,115540,c4140,140.77.78.79,112.04654479026794,0,25
0.6990740299224854,3.887899160385132,False,,,26,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-09,1645350069,115.93444395065308,115540,c4140,140.77.78.79,115.93444395065308,0,26
0.6990740299224854,4.325214624404907,False,,,27,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-13,1645350073,120.25965857505798,115540,c4140,140.77.78.79,120.25965857505798,0,27
0.7638888955116272,4.061166524887085,False,,,28,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-17,1645350077,124.32082509994507,115540,c4140,140.77.78.79,124.32082509994507,0,28
0.7638888955116272,4.203333377838135,False,,,29,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-22,1645350082,128.5241584777832,115540,c4140,140.77.78.79,128.5241584777832,0,29
0.7638888955116272,3.9086086750030518,False,,,30,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-26,1645350086,132.43276715278625,115540,c4140,140.77.78.79,132.43276715278625,0,30
0.7638888955116272,4.413604497909546,False,,,31,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-30,1645350090,136.8463716506958,115540,c4140,140.77.78.79,136.8463716506958,0,31
0.7638888955116272,4.1630964279174805,False,,,32,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-34,1645350094,141.00946807861328,115540,c4140,140.77.78.79,141.00946807861328,0,32
0.7638888955116272,4.281576156616211,False,,,33,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-38,1645350098,145.2910442352295,115540,c4140,140.77.78.79,145.2910442352295,0,33
0.7638888955116272,4.05877161026001,False,,,34,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-42,1645350102,149.3498158454895,115540,c4140,140.77.78.79,149.3498158454895,0,34
0.7638888955116272,3.6715168952941895,False,,,35,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-46,1645350106,153.0213327407837,115540,c4140,140.77.78.79,153.0213327407837,0,35
0.7638888955116272,4.346315860748291,False,,,36,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-50,1645350110,157.36764860153198,115540,c4140,140.77.78.79,157.36764860153198,0,36
0.7638888955116272,4.2693750858306885,False,,,37,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-55,1645350115,161.63702368736267,115540,c4140,140.77.78.79,161.63702368736267,0,37
0.7638888955116272,3.9006941318511963,False,,,38,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-41-59,1645350119,165.53771781921387,115540,c4140,140.77.78.79,165.53771781921387,0,38
0.7638888955116272,4.0046045780181885,False,,,39,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-03,1645350123,169.54232239723206,115540,c4140,140.77.78.79,169.54232239723206,0,39
0.7638888955116272,4.231810092926025,False,,,40,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-07,1645350127,173.77413249015808,115540,c4140,140.77.78.79,173.77413249015808,0,40
0.7638888955116272,4.383314847946167,False,,,41,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-11,1645350131,178.15744733810425,115540,c4140,140.77.78.79,178.15744733810425,0,41
0.7638888955116272,3.671825647354126,False,,,42,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-15,1645350135,181.82927298545837,115540,c4140,140.77.78.79,181.82927298545837,0,42
0.7638888955116272,3.9917707443237305,False,,,43,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-19,1645350139,185.8210437297821,115540,c4140,140.77.78.79,185.8210437297821,0,43
0.7777777910232544,4.065666913986206,False,,,44,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-23,1645350143,189.8867106437683,115540,c4140,140.77.78.79,189.8867106437683,0,44
0.7777777910232544,4.308494567871094,False,,,45,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-27,1645350147,194.1952052116394,115540,c4140,140.77.78.79,194.1952052116394,0,45
0.7777777910232544,4.135126829147339,False,,,46,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-31,1645350151,198.33033204078674,115540,c4140,140.77.78.79,198.33033204078674,0,46
0.7777777910232544,4.349016189575195,False,,,47,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-36,1645350156,202.67934823036194,115540,c4140,140.77.78.79,202.67934823036194,0,47
0.7777777910232544,4.013202905654907,False,,,48,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-40,1645350160,206.69255113601685,115540,c4140,140.77.78.79,206.69255113601685,0,48
0.7777777910232544,4.0276780128479,False,,,49,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-44,1645350164,210.72022914886475,115540,c4140,140.77.78.79,210.72022914886475,0,49
0.7824074029922485,4.128693342208862,False,,,50,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-48,1645350168,214.8489224910736,115540,c4140,140.77.78.79,214.8489224910736,0,50
0.7824074029922485,4.056306600570679,False,,,51,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-52,1645350172,218.9052290916443,115540,c4140,140.77.78.79,218.9052290916443,0,51
0.7824074029922485,3.741257429122925,False,,,52,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-42-56,1645350176,222.6464865207672,115540,c4140,140.77.78.79,222.6464865207672,0,52
0.7824074029922485,4.244858264923096,False,,,53,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-00,1645350180,226.8913447856903,115540,c4140,140.77.78.79,226.8913447856903,0,53
0.7824074029922485,3.917335033416748,False,,,54,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-04,1645350184,230.80867981910706,115540,c4140,140.77.78.79,230.80867981910706,0,54
0.7824074029922485,3.9886481761932373,False,,,55,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-08,1645350188,234.7973279953003,115540,c4140,140.77.78.79,234.7973279953003,0,55
0.7824074029922485,4.098001956939697,False,,,56,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-12,1645350192,238.89532995224,115540,c4140,140.77.78.79,238.89532995224,0,56
0.7824074029922485,4.031297445297241,False,,,57,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-16,1645350196,242.92662739753723,115540,c4140,140.77.78.79,242.92662739753723,0,57
0.7824074029922485,3.9167871475219727,False,,,58,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-20,1645350200,246.8434145450592,115540,c4140,140.77.78.79,246.8434145450592,0,58
0.7824074029922485,4.1898839473724365,False,,,59,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-24,1645350204,251.03329849243164,115540,c4140,140.77.78.79,251.03329849243164,0,59
0.7824074029922485,4.01847767829895,False,,,60,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-28,1645350208,255.0517761707306,115540,c4140,140.77.78.79,255.0517761707306,0,60
0.7824074029922485,4.257877588272095,False,,,61,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-32,1645350212,259.3096537590027,115540,c4140,140.77.78.79,259.3096537590027,0,61
0.7824074029922485,3.759246826171875,False,,,62,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-36,1645350216,263.06890058517456,115540,c4140,140.77.78.79,263.06890058517456,0,62
0.7824074029922485,4.150601148605347,False,,,63,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-40,1645350220,267.2195017337799,115540,c4140,140.77.78.79,267.2195017337799,0,63
0.7824074029922485,4.148793697357178,False,,,64,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-44,1645350224,271.3682954311371,115540,c4140,140.77.78.79,271.3682954311371,0,64
0.7824074029922485,4.27564811706543,False,,,65,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-49,1645350229,275.6439435482025,115540,c4140,140.77.78.79,275.6439435482025,0,65
0.7824074029922485,4.15979266166687,False,,,66,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-53,1645350233,279.8037362098694,115540,c4140,140.77.78.79,279.8037362098694,0,66
0.7824074029922485,3.975800037384033,False,,,67,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-43-57,1645350237,283.7795362472534,115540,c4140,140.77.78.79,283.7795362472534,0,67
0.7870370149612427,3.6111159324645996,False,,,68,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-00,1645350240,287.390652179718,115540,c4140,140.77.78.79,287.390652179718,0,68
0.7870370149612427,4.349492788314819,False,,,69,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-05,1645350245,291.74014496803284,115540,c4140,140.77.78.79,291.74014496803284,0,69
0.7870370149612427,4.009486436843872,False,,,70,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-09,1645350249,295.7496314048767,115540,c4140,140.77.78.79,295.7496314048767,0,70
0.7962962985038757,4.0119781494140625,False,,,71,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-13,1645350253,299.76160955429077,115540,c4140,140.77.78.79,299.76160955429077,0,71
0.7962962985038757,4.338674306869507,False,,,72,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-17,1645350257,304.1002838611603,115540,c4140,140.77.78.79,304.1002838611603,0,72
0.7962962985038757,3.9789810180664062,False,,,73,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-21,1645350261,308.0792648792267,115540,c4140,140.77.78.79,308.0792648792267,0,73
0.7962962985038757,4.070456504821777,False,,,74,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-25,1645350265,312.14972138404846,115540,c4140,140.77.78.79,312.14972138404846,0,74
0.7962962985038757,4.179836988449097,False,,,75,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-29,1645350269,316.32955837249756,115540,c4140,140.77.78.79,316.32955837249756,0,75
0.7962962985038757,3.78094482421875,False,,,76,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-33,1645350273,320.1105031967163,115540,c4140,140.77.78.79,320.1105031967163,0,76
0.7962962985038757,4.163948059082031,False,,,77,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-37,1645350277,324.27445125579834,115540,c4140,140.77.78.79,324.27445125579834,0,77
0.7962962985038757,3.9123940467834473,False,,,78,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-41,1645350281,328.1868453025818,115540,c4140,140.77.78.79,328.1868453025818,0,78
0.7962962985038757,3.627919912338257,False,,,79,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-45,1645350285,331.81476521492004,115540,c4140,140.77.78.79,331.81476521492004,0,79
0.7962962985038757,5.2496562004089355,False,,,80,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-50,1645350290,337.064421415329,115540,c4140,140.77.78.79,337.064421415329,0,80
0.7962962985038757,3.98958420753479,False,,,81,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-54,1645350294,341.05400562286377,115540,c4140,140.77.78.79,341.05400562286377,0,81
0.7962962985038757,3.892655611038208,False,,,82,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-44-58,1645350298,344.946661233902,115540,c4140,140.77.78.79,344.946661233902,0,82
0.7962962985038757,4.223203420639038,False,,,83,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-02,1645350302,349.169864654541,115540,c4140,140.77.78.79,349.169864654541,0,83
0.7962962985038757,4.09037446975708,False,,,84,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-06,1645350306,353.2602391242981,115540,c4140,140.77.78.79,353.2602391242981,0,84
0.7962962985038757,3.651632785797119,False,,,85,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-10,1645350310,356.9118719100952,115540,c4140,140.77.78.79,356.9118719100952,0,85
0.7962962985038757,3.9485771656036377,False,,,86,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-14,1645350314,360.86044907569885,115540,c4140,140.77.78.79,360.86044907569885,0,86
0.7962962985038757,6.083745956420898,False,,,87,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-20,1645350320,366.94419503211975,115540,c4140,140.77.78.79,366.94419503211975,0,87
0.7962962985038757,4.138216733932495,False,,,88,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-24,1645350324,371.08241176605225,115540,c4140,140.77.78.79,371.08241176605225,0,88
0.7962962985038757,4.358884572982788,False,,,89,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-29,1645350329,375.44129633903503,115540,c4140,140.77.78.79,375.44129633903503,0,89
0.7962962985038757,4.142663955688477,False,,,90,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-33,1645350333,379.5839602947235,115540,c4140,140.77.78.79,379.5839602947235,0,90
0.7962962985038757,4.392828702926636,False,,,91,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-37,1645350337,383.97678899765015,115540,c4140,140.77.78.79,383.97678899765015,0,91
0.7962962985038757,3.8992602825164795,False,,,92,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-41,1645350341,387.8760492801666,115540,c4140,140.77.78.79,387.8760492801666,0,92
0.7962962985038757,4.155785799026489,False,,,93,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-45,1645350345,392.0318350791931,115540,c4140,140.77.78.79,392.0318350791931,0,93
0.7962962985038757,4.22307014465332,False,,,94,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-49,1645350349,396.25490522384644,115540,c4140,140.77.78.79,396.25490522384644,0,94
0.7962962985038757,4.024577856063843,False,,,95,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-53,1645350353,400.2794830799103,115540,c4140,140.77.78.79,400.2794830799103,0,95
0.7962962985038757,3.9765875339508057,False,,,96,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-45-57,1645350357,404.2560706138611,115540,c4140,140.77.78.79,404.2560706138611,0,96
0.7962962985038757,3.721717357635498,False,,,97,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-01,1645350361,407.9777879714966,115540,c4140,140.77.78.79,407.9777879714966,0,97
0.7962962985038757,3.9449522495269775,False,,,98,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-05,1645350365,411.92274022102356,115540,c4140,140.77.78.79,411.92274022102356,0,98
0.7962962985038757,3.4906222820281982,False,,,99,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-08,1645350368,415.41336250305176,115540,c4140,140.77.78.79,415.41336250305176,0,99
0.7962962985038757,4.665093183517456,False,,,100,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-13,1645350373,420.0784556865692,115540,c4140,140.77.78.79,420.0784556865692,0,100
0.7962962985038757,4.10481333732605,False,,,101,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-17,1645350377,424.18326902389526,115540,c4140,140.77.78.79,424.18326902389526,0,101
0.7962962985038757,3.8897948265075684,False,,,102,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-21,1645350381,428.07306385040283,115540,c4140,140.77.78.79,428.07306385040283,0,102
0.7962962985038757,3.7785849571228027,False,,,103,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-25,1645350385,431.85164880752563,115540,c4140,140.77.78.79,431.85164880752563,0,103
0.7962962985038757,4.285621643066406,False,,,104,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-29,1645350389,436.13727045059204,115540,c4140,140.77.78.79,436.13727045059204,0,104
0.7962962985038757,3.83113431930542,False,,,105,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-33,1645350393,439.96840476989746,115540,c4140,140.77.78.79,439.96840476989746,0,105
0.7962962985038757,4.2765772342681885,False,,,106,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-37,1645350397,444.24498200416565,115540,c4140,140.77.78.79,444.24498200416565,0,106
0.7962962985038757,4.069701194763184,False,,,107,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-41,1645350401,448.31468319892883,115540,c4140,140.77.78.79,448.31468319892883,0,107
0.7962962985038757,3.461834669113159,False,,,108,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-45,1645350405,451.776517868042,115540,c4140,140.77.78.79,451.776517868042,0,108
0.7962962985038757,4.440090179443359,False,,,109,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-49,1645350409,456.21660804748535,115540,c4140,140.77.78.79,456.21660804748535,0,109
0.7962962985038757,4.277228832244873,False,,,110,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-54,1645350414,460.4938368797302,115540,c4140,140.77.78.79,460.4938368797302,0,110
0.7962962985038757,3.8328211307525635,False,,,111,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-46-57,1645350417,464.3266580104828,115540,c4140,140.77.78.79,464.3266580104828,0,111
0.7962962985038757,4.149492263793945,False,,,112,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-02,1645350422,468.47615027427673,115540,c4140,140.77.78.79,468.47615027427673,0,112
0.7962962985038757,3.9085536003112793,False,,,113,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-05,1645350425,472.384703874588,115540,c4140,140.77.78.79,472.384703874588,0,113
0.7962962985038757,3.796772003173828,False,,,114,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-09,1645350429,476.18147587776184,115540,c4140,140.77.78.79,476.18147587776184,0,114
0.7962962985038757,4.251519680023193,False,,,115,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-14,1645350434,480.43299555778503,115540,c4140,140.77.78.79,480.43299555778503,0,115
0.7962962985038757,3.8312644958496094,False,,,116,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-17,1645350437,484.26426005363464,115540,c4140,140.77.78.79,484.26426005363464,0,116
0.7962962985038757,4.509282112121582,False,,,117,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-22,1645350442,488.7735421657562,115540,c4140,140.77.78.79,488.7735421657562,0,117
0.7962962985038757,3.912926435470581,False,,,118,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-26,1645350446,492.6864686012268,115540,c4140,140.77.78.79,492.6864686012268,0,118
0.7962962985038757,4.294209241867065,False,,,119,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-30,1645350450,496.9806778430939,115540,c4140,140.77.78.79,496.9806778430939,0,119
0.7962962985038757,3.984895706176758,False,,,120,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-34,1645350454,500.96557354927063,115540,c4140,140.77.78.79,500.96557354927063,0,120
0.7962962985038757,4.067717552185059,False,,,121,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-38,1645350458,505.0332911014557,115540,c4140,140.77.78.79,505.0332911014557,0,121
0.7962962985038757,3.9445512294769287,False,,,122,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-42,1645350462,508.9778423309326,115540,c4140,140.77.78.79,508.9778423309326,0,122
0.7962962985038757,4.116202116012573,False,,,123,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-46,1645350466,513.0940444469452,115540,c4140,140.77.78.79,513.0940444469452,0,123
0.7962962985038757,4.0954461097717285,False,,,124,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-50,1645350470,517.1894905567169,115540,c4140,140.77.78.79,517.1894905567169,0,124
0.7962962985038757,3.5467607975006104,False,,,125,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-47-54,1645350474,520.7362513542175,115540,c4140,140.77.78.79,520.7362513542175,0,125
0.7962962985038757,5.901889324188232,False,,,126,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-48-00,1645350480,526.6381406784058,115540,c4140,140.77.78.79,526.6381406784058,0,126
0.7962962985038757,4.051177978515625,False,,,127,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-48-04,1645350484,530.6893186569214,115540,c4140,140.77.78.79,530.6893186569214,0,127
0.7962962985038757,4.165160179138184,False,,,128,60728_00041,e36c8ce6d6e94aa083e28bb99ddb9297,2022-02-20_10-48-08,1645350488,534.8544788360596,115540,c4140,140.77.78.79,534.8544788360596,0,128
