max_val_kappa,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4444444179534912,4.759920597076416,False,,,41,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-03,1645259103,213.08895683288574,3535354,c4140,140.77.78.79,213.08895683288574,0,41
0.4444444179534912,4.5595574378967285,False,,,42,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-08,1645259108,217.64851427078247,3535354,c4140,140.77.78.79,217.64851427078247,0,42
0.4444444179534912,5.0164525508880615,False,,,43,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-13,1645259113,222.66496682167053,3535354,c4140,140.77.78.79,222.66496682167053,0,43
0.4444444179534912,4.969278573989868,False,,,44,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-18,1645259118,227.6342453956604,3535354,c4140,140.77.78.79,227.6342453956604,0,44
0.4444444179534912,4.989579916000366,False,,,45,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-23,1645259123,232.62382531166077,3535354,c4140,140.77.78.79,232.62382531166077,0,45
0.4444444179534912,4.812619686126709,False,,,46,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-28,1645259128,237.43644499778748,3535354,c4140,140.77.78.79,237.43644499778748,0,46
0.4444444179534912,4.7008583545684814,False,,,47,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-33,1645259133,242.13730335235596,3535354,c4140,140.77.78.79,242.13730335235596,0,47
0.4629629850387573,4.8926286697387695,False,,,48,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-37,1645259137,247.02993202209473,3535354,c4140,140.77.78.79,247.02993202209473,0,48
0.4722222089767456,8.881491661071777,False,,,49,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-46,1645259146,255.9114236831665,3535354,c4140,140.77.78.79,255.9114236831665,0,49
0.4722222089767456,5.169431686401367,False,,,50,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-51,1645259151,261.08085536956787,3535354,c4140,140.77.78.79,261.08085536956787,0,50
0.4722222089767456,4.829033374786377,False,,,51,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-25-56,1645259156,265.90988874435425,3535354,c4140,140.77.78.79,265.90988874435425,0,51
0.4722222089767456,5.234976768493652,False,,,52,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-02,1645259162,271.1448655128479,3535354,c4140,140.77.78.79,271.1448655128479,0,52
0.4722222089767456,4.839278697967529,False,,,53,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-06,1645259166,275.98414421081543,3535354,c4140,140.77.78.79,275.98414421081543,0,53
0.4722222089767456,5.099796295166016,False,,,54,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-11,1645259171,281.08394050598145,3535354,c4140,140.77.78.79,281.08394050598145,0,54
0.4722222089767456,4.853379964828491,False,,,55,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-16,1645259176,285.93732047080994,3535354,c4140,140.77.78.79,285.93732047080994,0,55
0.4722222089767456,4.967109441757202,False,,,56,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-21,1645259181,290.90442991256714,3535354,c4140,140.77.78.79,290.90442991256714,0,56
0.4722222089767456,4.641902685165405,False,,,57,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-26,1645259186,295.54633259773254,3535354,c4140,140.77.78.79,295.54633259773254,0,57
0.4722222089767456,4.790388345718384,False,,,58,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-31,1645259191,300.3367209434509,3535354,c4140,140.77.78.79,300.3367209434509,0,58
0.5,5.293386459350586,False,,,59,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-36,1645259196,305.6301074028015,3535354,c4140,140.77.78.79,305.6301074028015,0,59
0.5,4.764340400695801,False,,,60,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-41,1645259201,310.3944478034973,3535354,c4140,140.77.78.79,310.3944478034973,0,60
0.5,4.92518949508667,False,,,61,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-46,1645259206,315.319637298584,3535354,c4140,140.77.78.79,315.319637298584,0,61
0.5,4.924955606460571,False,,,62,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-51,1645259211,320.24459290504456,3535354,c4140,140.77.78.79,320.24459290504456,0,62
0.5,4.688619375228882,False,,,63,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-26-55,1645259215,324.93321228027344,3535354,c4140,140.77.78.79,324.93321228027344,0,63
0.5,4.845487833023071,False,,,64,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-00,1645259220,329.7787001132965,3535354,c4140,140.77.78.79,329.7787001132965,0,64
0.5,4.758559703826904,False,,,65,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-05,1645259225,334.5372598171234,3535354,c4140,140.77.78.79,334.5372598171234,0,65
0.5,5.012911796569824,False,,,66,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-10,1645259230,339.55017161369324,3535354,c4140,140.77.78.79,339.55017161369324,0,66
0.5,5.121426820755005,False,,,67,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-15,1645259235,344.67159843444824,3535354,c4140,140.77.78.79,344.67159843444824,0,67
0.5,5.090075731277466,False,,,68,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-20,1645259240,349.7616741657257,3535354,c4140,140.77.78.79,349.7616741657257,0,68
0.5,5.146049499511719,False,,,69,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-25,1645259245,354.9077236652374,3535354,c4140,140.77.78.79,354.9077236652374,0,69
0.5,4.925370693206787,False,,,70,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-30,1645259250,359.8330943584442,3535354,c4140,140.77.78.79,359.8330943584442,0,70
0.5,5.107330560684204,False,,,71,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-35,1645259255,364.9404249191284,3535354,c4140,140.77.78.79,364.9404249191284,0,71
0.5,4.904627799987793,False,,,72,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-40,1645259260,369.8450527191162,3535354,c4140,140.77.78.79,369.8450527191162,0,72
0.5,4.983705043792725,False,,,73,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-45,1645259265,374.82875776290894,3535354,c4140,140.77.78.79,374.82875776290894,0,73
0.5,4.860643148422241,False,,,74,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-50,1645259270,379.6894009113312,3535354,c4140,140.77.78.79,379.6894009113312,0,74
0.5,5.100150108337402,False,,,75,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-27-55,1645259275,384.7895510196686,3535354,c4140,140.77.78.79,384.7895510196686,0,75
0.5,4.814629554748535,False,,,76,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-00,1645259280,389.6041805744171,3535354,c4140,140.77.78.79,389.6041805744171,0,76
0.5,4.645505428314209,False,,,77,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-05,1645259285,394.2496860027313,3535354,c4140,140.77.78.79,394.2496860027313,0,77
0.5,3.9585862159729004,False,,,78,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-09,1645259289,398.2082722187042,3535354,c4140,140.77.78.79,398.2082722187042,0,78
0.5,5.322037220001221,False,,,79,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-14,1645259294,403.53030943870544,3535354,c4140,140.77.78.79,403.53030943870544,0,79
0.5,5.176001310348511,False,,,80,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-19,1645259299,408.70631074905396,3535354,c4140,140.77.78.79,408.70631074905396,0,80
0.5,4.8393566608428955,False,,,81,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-24,1645259304,413.54566740989685,3535354,c4140,140.77.78.79,413.54566740989685,0,81
0.5,4.714826822280884,False,,,82,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-29,1645259309,418.26049423217773,3535354,c4140,140.77.78.79,418.26049423217773,0,82
0.5,4.72873854637146,False,,,83,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-33,1645259313,422.9892327785492,3535354,c4140,140.77.78.79,422.9892327785492,0,83
0.5,4.837957382202148,False,,,84,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-38,1645259318,427.82719016075134,3535354,c4140,140.77.78.79,427.82719016075134,0,84
0.5,4.761760234832764,False,,,85,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-43,1645259323,432.5889503955841,3535354,c4140,140.77.78.79,432.5889503955841,0,85
0.5,4.9716784954071045,False,,,86,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-48,1645259328,437.5606288909912,3535354,c4140,140.77.78.79,437.5606288909912,0,86
0.5,5.345616579055786,False,,,87,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-53,1645259333,442.906245470047,3535354,c4140,140.77.78.79,442.906245470047,0,87
0.5,4.656175851821899,False,,,88,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-28-58,1645259338,447.5624213218689,3535354,c4140,140.77.78.79,447.5624213218689,0,88
0.5,5.0854692459106445,False,,,89,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-03,1645259343,452.64789056777954,3535354,c4140,140.77.78.79,452.64789056777954,0,89
0.5,4.915012359619141,False,,,90,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-08,1645259348,457.5629029273987,3535354,c4140,140.77.78.79,457.5629029273987,0,90
0.5,4.627429008483887,False,,,91,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-13,1645259353,462.19033193588257,3535354,c4140,140.77.78.79,462.19033193588257,0,91
0.5,4.89020562171936,False,,,92,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-17,1645259357,467.08053755760193,3535354,c4140,140.77.78.79,467.08053755760193,0,92
0.5,4.356045246124268,False,,,93,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-22,1645259362,471.4365828037262,3535354,c4140,140.77.78.79,471.4365828037262,0,93
0.5,4.713266849517822,False,,,94,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-27,1645259367,476.149849653244,3535354,c4140,140.77.78.79,476.149849653244,0,94
0.5,4.463560342788696,False,,,95,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-31,1645259371,480.6134099960327,3535354,c4140,140.77.78.79,480.6134099960327,0,95
0.5,5.042324781417847,False,,,96,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-36,1645259376,485.65573477745056,3535354,c4140,140.77.78.79,485.65573477745056,0,96
0.5,4.603543758392334,False,,,97,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-41,1645259381,490.2592785358429,3535354,c4140,140.77.78.79,490.2592785358429,0,97
0.5,5.063336372375488,False,,,98,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-46,1645259386,495.3226149082184,3535354,c4140,140.77.78.79,495.3226149082184,0,98
0.5,3.6956863403320312,False,,,99,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-49,1645259389,499.0183012485504,3535354,c4140,140.77.78.79,499.0183012485504,0,99
0.5,6.069493770599365,False,,,100,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-29-55,1645259395,505.0877950191498,3535354,c4140,140.77.78.79,505.0877950191498,0,100
0.5,4.883895397186279,False,,,101,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-00,1645259400,509.97169041633606,3535354,c4140,140.77.78.79,509.97169041633606,0,101
0.5,4.681171655654907,False,,,102,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-05,1645259405,514.652862071991,3535354,c4140,140.77.78.79,514.652862071991,0,102
0.5,4.446702241897583,False,,,103,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-09,1645259409,519.0995643138885,3535354,c4140,140.77.78.79,519.0995643138885,0,103
0.5,5.226979970932007,False,,,104,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-15,1645259415,524.3265442848206,3535354,c4140,140.77.78.79,524.3265442848206,0,104
0.5,5.059169292449951,False,,,105,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-20,1645259420,529.3857135772705,3535354,c4140,140.77.78.79,529.3857135772705,0,105
0.5,4.7263054847717285,False,,,106,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-24,1645259424,534.1120190620422,3535354,c4140,140.77.78.79,534.1120190620422,0,106
0.5,5.225616216659546,False,,,107,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-30,1645259430,539.3376352787018,3535354,c4140,140.77.78.79,539.3376352787018,0,107
0.5,4.785727500915527,False,,,108,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-34,1645259434,544.1233627796173,3535354,c4140,140.77.78.79,544.1233627796173,0,108
0.5,5.1717259883880615,False,,,109,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-40,1645259440,549.2950887680054,3535354,c4140,140.77.78.79,549.2950887680054,0,109
0.5,4.896879196166992,False,,,110,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-45,1645259445,554.1919679641724,3535354,c4140,140.77.78.79,554.1919679641724,0,110
0.5,5.042806386947632,False,,,111,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-50,1645259450,559.23477435112,3535354,c4140,140.77.78.79,559.23477435112,0,111
0.5,5.541209697723389,False,,,112,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-30-55,1645259455,564.7759840488434,3535354,c4140,140.77.78.79,564.7759840488434,0,112
0.5,4.59555196762085,False,,,113,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-00,1645259460,569.3715360164642,3535354,c4140,140.77.78.79,569.3715360164642,0,113
0.5,5.075903415679932,False,,,114,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-05,1645259465,574.4474394321442,3535354,c4140,140.77.78.79,574.4474394321442,0,114
0.5,4.976510524749756,False,,,115,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-10,1645259470,579.4239499568939,3535354,c4140,140.77.78.79,579.4239499568939,0,115
0.5,4.881019353866577,False,,,116,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-15,1645259475,584.3049693107605,3535354,c4140,140.77.78.79,584.3049693107605,0,116
0.5,5.067234039306641,False,,,117,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-20,1645259480,589.3722033500671,3535354,c4140,140.77.78.79,589.3722033500671,0,117
0.5,4.810769557952881,False,,,118,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-25,1645259485,594.18297290802,3535354,c4140,140.77.78.79,594.18297290802,0,118
0.5,4.312737703323364,False,,,119,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-29,1645259489,598.4957106113434,3535354,c4140,140.77.78.79,598.4957106113434,0,119
0.5,5.941431999206543,False,,,120,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-35,1645259495,604.4371426105499,3535354,c4140,140.77.78.79,604.4371426105499,0,120
0.5,5.119290351867676,False,,,121,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-40,1645259500,609.5564329624176,3535354,c4140,140.77.78.79,609.5564329624176,0,121
0.5,5.002437591552734,False,,,122,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-45,1645259505,614.5588705539703,3535354,c4140,140.77.78.79,614.5588705539703,0,122
0.5,5.254714250564575,False,,,123,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-50,1645259510,619.8135848045349,3535354,c4140,140.77.78.79,619.8135848045349,0,123
0.5,5.155884265899658,False,,,124,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-31-55,1645259515,624.9694690704346,3535354,c4140,140.77.78.79,624.9694690704346,0,124
0.5,4.667501926422119,False,,,125,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-00,1645259520,629.6369709968567,3535354,c4140,140.77.78.79,629.6369709968567,0,125
0.5,4.4606664180755615,False,,,126,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-04,1645259524,634.0976374149323,3535354,c4140,140.77.78.79,634.0976374149323,0,126
0.5,4.893709659576416,False,,,127,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-09,1645259529,638.9913470745087,3535354,c4140,140.77.78.79,638.9913470745087,0,127
0.5,6.68245530128479,False,,,128,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-16,1645259536,645.6738023757935,3535354,c4140,140.77.78.79,645.6738023757935,0,128
0.5,4.96577787399292,False,,,129,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-21,1645259541,650.6395802497864,3535354,c4140,140.77.78.79,650.6395802497864,0,129
0.5,5.092073678970337,False,,,130,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-26,1645259546,655.7316539287567,3535354,c4140,140.77.78.79,655.7316539287567,0,130
0.5,5.063293695449829,False,,,131,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-31,1645259551,660.7949476242065,3535354,c4140,140.77.78.79,660.7949476242065,0,131
0.5,4.707264184951782,False,,,132,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-36,1645259556,665.5022118091583,3535354,c4140,140.77.78.79,665.5022118091583,0,132
0.5,4.770967245101929,False,,,133,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-41,1645259561,670.2731790542603,3535354,c4140,140.77.78.79,670.2731790542603,0,133
0.5,5.134354591369629,False,,,134,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-46,1645259566,675.4075336456299,3535354,c4140,140.77.78.79,675.4075336456299,0,134
0.5,5.134399652481079,False,,,135,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-51,1645259571,680.541933298111,3535354,c4140,140.77.78.79,680.541933298111,0,135
0.5,5.120344638824463,False,,,136,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-32-56,1645259576,685.6622779369354,3535354,c4140,140.77.78.79,685.6622779369354,0,136
0.5,4.952643871307373,False,,,137,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-33-01,1645259581,690.6149218082428,3535354,c4140,140.77.78.79,690.6149218082428,0,137
0.5,5.0674145221710205,False,,,138,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-33-06,1645259586,695.6823363304138,3535354,c4140,140.77.78.79,695.6823363304138,0,138
0.5,4.9640538692474365,False,,,139,68a60_00452,3198904b83834694a50766943c18e2bc,2022-02-19_09-33-11,1645259591,700.6463901996613,3535354,c4140,140.77.78.79,700.6463901996613,0,139
