max_val_kappa,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.7083333730697632,13.913076639175415,False,,,39,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-22-38,1645316558,567.0821828842163,302194,c4140,140.77.78.79,567.0821828842163,0,39
0.7592592239379883,12.602315664291382,False,,,40,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-22-50,1645316570,579.6844985485077,302194,c4140,140.77.78.79,579.6844985485077,0,40
0.7592592239379883,13.959330320358276,False,,,41,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-23-04,1645316584,593.643828868866,302194,c4140,140.77.78.79,593.643828868866,0,41
0.7592592239379883,14.136348962783813,False,,,42,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-23-18,1645316598,607.7801778316498,302194,c4140,140.77.78.79,607.7801778316498,0,42
0.7592592239379883,14.278994083404541,False,,,43,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-23-32,1645316612,622.0591719150543,302194,c4140,140.77.78.79,622.0591719150543,0,43
0.7638888955116272,13.963057041168213,False,,,44,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-23-46,1645316626,636.0222289562225,302194,c4140,140.77.78.79,636.0222289562225,0,44
0.7638888955116272,13.875238418579102,False,,,45,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-24-00,1645316640,649.8974673748016,302194,c4140,140.77.78.79,649.8974673748016,0,45
0.7638888955116272,14.327633380889893,False,,,46,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-24-15,1645316655,664.2251007556915,302194,c4140,140.77.78.79,664.2251007556915,0,46
0.7638888955116272,13.602893590927124,False,,,47,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-24-28,1645316668,677.8279943466187,302194,c4140,140.77.78.79,677.8279943466187,0,47
0.7638888955116272,14.038432359695435,False,,,48,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-24-42,1645316682,691.8664267063141,302194,c4140,140.77.78.79,691.8664267063141,0,48
0.7638888955116272,15.001844644546509,False,,,49,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-24-57,1645316697,706.8682713508606,302194,c4140,140.77.78.79,706.8682713508606,0,49
0.7638888955116272,14.839752912521362,False,,,50,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-25-12,1645316712,721.708024263382,302194,c4140,140.77.78.79,721.708024263382,0,50
0.7638888955116272,14.703237771987915,False,,,51,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-25-27,1645316727,736.4112620353699,302194,c4140,140.77.78.79,736.4112620353699,0,51
0.7638888955116272,14.306716680526733,False,,,52,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-25-41,1645316741,750.7179787158966,302194,c4140,140.77.78.79,750.7179787158966,0,52
0.7638888955116272,14.171017169952393,False,,,53,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-25-55,1645316755,764.888995885849,302194,c4140,140.77.78.79,764.888995885849,0,53
0.7638888955116272,14.195110082626343,False,,,54,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-26-10,1645316770,779.0841059684753,302194,c4140,140.77.78.79,779.0841059684753,0,54
0.7638888955116272,13.942693710327148,False,,,55,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-26-23,1645316783,793.0267996788025,302194,c4140,140.77.78.79,793.0267996788025,0,55
0.7638888955116272,14.063277244567871,False,,,56,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-26-38,1645316798,807.0900769233704,302194,c4140,140.77.78.79,807.0900769233704,0,56
0.7638888955116272,13.71978211402893,False,,,57,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-26-51,1645316811,820.8098590373993,302194,c4140,140.77.78.79,820.8098590373993,0,57
0.7638888955116272,14.403803586959839,False,,,58,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-27-06,1645316826,835.2136626243591,302194,c4140,140.77.78.79,835.2136626243591,0,58
0.7638888955116272,14.350728750228882,False,,,59,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-27-20,1645316840,849.564391374588,302194,c4140,140.77.78.79,849.564391374588,0,59
0.7638888955116272,14.790139198303223,False,,,60,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-27-35,1645316855,864.3545305728912,302194,c4140,140.77.78.79,864.3545305728912,0,60
0.7638888955116272,14.800593137741089,False,,,61,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-27-50,1645316870,879.1551237106323,302194,c4140,140.77.78.79,879.1551237106323,0,61
0.7638888955116272,14.719712257385254,False,,,62,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-28-04,1645316884,893.8748359680176,302194,c4140,140.77.78.79,893.8748359680176,0,62
0.7638888955116272,15.093273162841797,False,,,63,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-28-19,1645316899,908.9681091308594,302194,c4140,140.77.78.79,908.9681091308594,0,63
0.7638888955116272,15.022910594940186,False,,,64,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-28-34,1645316914,923.9910197257996,302194,c4140,140.77.78.79,923.9910197257996,0,64
0.7638888955116272,14.460978746414185,False,,,65,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-28-49,1645316929,938.4519984722137,302194,c4140,140.77.78.79,938.4519984722137,0,65
0.7638888955116272,13.230756044387817,False,,,66,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-29-02,1645316942,951.6827545166016,302194,c4140,140.77.78.79,951.6827545166016,0,66
0.7638888955116272,14.69904351234436,False,,,67,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-29-17,1645316957,966.3817980289459,302194,c4140,140.77.78.79,966.3817980289459,0,67
0.7638888955116272,14.237578630447388,False,,,68,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-29-31,1645316971,980.6193766593933,302194,c4140,140.77.78.79,980.6193766593933,0,68
0.7638888955116272,14.061390399932861,False,,,69,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-29-45,1645316985,994.6807670593262,302194,c4140,140.77.78.79,994.6807670593262,0,69
0.7916666865348816,14.670006275177002,False,,,70,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-30-00,1645317000,1009.3507733345032,302194,c4140,140.77.78.79,1009.3507733345032,0,70
0.7916666865348816,14.778213262557983,False,,,71,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-30-15,1645317015,1024.1289865970612,302194,c4140,140.77.78.79,1024.1289865970612,0,71
0.7916666865348816,14.93076467514038,False,,,72,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-30-29,1645317029,1039.0597512722015,302194,c4140,140.77.78.79,1039.0597512722015,0,72
0.7916666865348816,14.529387712478638,False,,,73,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-30-44,1645317044,1053.5891389846802,302194,c4140,140.77.78.79,1053.5891389846802,0,73
0.7916666865348816,14.744682788848877,False,,,74,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-30-59,1645317059,1068.333821773529,302194,c4140,140.77.78.79,1068.333821773529,0,74
0.7916666865348816,13.954291105270386,False,,,75,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-31-13,1645317073,1082.2881128787994,302194,c4140,140.77.78.79,1082.2881128787994,0,75
0.7916666865348816,12.88729190826416,False,,,76,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-31-26,1645317086,1095.1754047870636,302194,c4140,140.77.78.79,1095.1754047870636,0,76
0.7916666865348816,13.677643537521362,False,,,77,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-31-39,1645317099,1108.853048324585,302194,c4140,140.77.78.79,1108.853048324585,0,77
0.7916666865348816,14.11710262298584,False,,,78,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-31-53,1645317113,1122.9701509475708,302194,c4140,140.77.78.79,1122.9701509475708,0,78
0.7916666865348816,14.433021306991577,False,,,79,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-32-08,1645317128,1137.4031722545624,302194,c4140,140.77.78.79,1137.4031722545624,0,79
0.7916666865348816,14.56585168838501,False,,,80,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-32-22,1645317142,1151.9690239429474,302194,c4140,140.77.78.79,1151.9690239429474,0,80
0.7916666865348816,14.364207744598389,False,,,81,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-32-37,1645317157,1166.3332316875458,302194,c4140,140.77.78.79,1166.3332316875458,0,81
0.7916666865348816,14.0694260597229,False,,,82,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-32-51,1645317171,1180.4026577472687,302194,c4140,140.77.78.79,1180.4026577472687,0,82
0.7916666865348816,14.028455972671509,False,,,83,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-33-05,1645317185,1194.4311137199402,302194,c4140,140.77.78.79,1194.4311137199402,0,83
0.7916666865348816,14.235683679580688,False,,,84,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-33-19,1645317199,1208.6667973995209,302194,c4140,140.77.78.79,1208.6667973995209,0,84
0.7916666865348816,14.737446308135986,False,,,85,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-33-34,1645317214,1223.4042437076569,302194,c4140,140.77.78.79,1223.4042437076569,0,85
0.7916666865348816,14.41097354888916,False,,,86,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-33-48,1645317228,1237.815217256546,302194,c4140,140.77.78.79,1237.815217256546,0,86
0.7916666865348816,14.507169485092163,False,,,87,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-34-03,1645317243,1252.3223867416382,302194,c4140,140.77.78.79,1252.3223867416382,0,87
0.7916666865348816,14.843769788742065,False,,,88,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-34-18,1645317258,1267.1661565303802,302194,c4140,140.77.78.79,1267.1661565303802,0,88
0.7916666865348816,14.325584173202515,False,,,89,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-34-32,1645317272,1281.4917407035828,302194,c4140,140.77.78.79,1281.4917407035828,0,89
0.7916666865348816,14.444043397903442,False,,,90,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-34-46,1645317286,1295.9357841014862,302194,c4140,140.77.78.79,1295.9357841014862,0,90
0.7916666865348816,15.025393724441528,False,,,91,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-35-01,1645317301,1310.9611778259277,302194,c4140,140.77.78.79,1310.9611778259277,0,91
0.7916666865348816,14.678134679794312,False,,,92,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-35-16,1645317316,1325.639312505722,302194,c4140,140.77.78.79,1325.639312505722,0,92
0.7916666865348816,14.18851613998413,False,,,93,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-35-30,1645317330,1339.8278286457062,302194,c4140,140.77.78.79,1339.8278286457062,0,93
0.7916666865348816,14.481477975845337,False,,,94,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-35-45,1645317345,1354.3093066215515,302194,c4140,140.77.78.79,1354.3093066215515,0,94
0.7916666865348816,14.260411262512207,False,,,95,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-35-59,1645317359,1368.5697178840637,302194,c4140,140.77.78.79,1368.5697178840637,0,95
0.7916666865348816,14.186257362365723,False,,,96,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-36-13,1645317373,1382.7559752464294,302194,c4140,140.77.78.79,1382.7559752464294,0,96
0.7916666865348816,13.409425497055054,False,,,97,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-36-27,1645317387,1396.1654007434845,302194,c4140,140.77.78.79,1396.1654007434845,0,97
0.7916666865348816,15.550948143005371,False,,,98,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-36-42,1645317402,1411.7163488864899,302194,c4140,140.77.78.79,1411.7163488864899,0,98
0.7916666865348816,14.743535280227661,False,,,99,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-36-57,1645317417,1426.4598841667175,302194,c4140,140.77.78.79,1426.4598841667175,0,99
0.7916666865348816,14.973782300949097,False,,,100,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-37-12,1645317432,1441.4336664676666,302194,c4140,140.77.78.79,1441.4336664676666,0,100
0.7916666865348816,14.903990507125854,False,,,101,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-37-27,1645317447,1456.3376569747925,302194,c4140,140.77.78.79,1456.3376569747925,0,101
0.7916666865348816,14.510530471801758,False,,,102,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-37-41,1645317461,1470.8481874465942,302194,c4140,140.77.78.79,1470.8481874465942,0,102
0.7916666865348816,14.721633672714233,False,,,103,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-37-56,1645317476,1485.5698211193085,302194,c4140,140.77.78.79,1485.5698211193085,0,103
0.7916666865348816,14.36959457397461,False,,,104,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-38-10,1645317490,1499.939415693283,302194,c4140,140.77.78.79,1499.939415693283,0,104
0.7916666865348816,13.059380054473877,False,,,105,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-38-23,1645317503,1512.998795747757,302194,c4140,140.77.78.79,1512.998795747757,0,105
0.7916666865348816,15.124399662017822,False,,,106,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-38-39,1645317519,1528.1231954097748,302194,c4140,140.77.78.79,1528.1231954097748,0,106
0.7916666865348816,14.229318618774414,False,,,107,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-38-53,1645317533,1542.3525140285492,302194,c4140,140.77.78.79,1542.3525140285492,0,107
0.7916666865348816,14.795595169067383,False,,,108,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-39-08,1645317548,1557.1481091976166,302194,c4140,140.77.78.79,1557.1481091976166,0,108
0.7916666865348816,14.683597803115845,False,,,109,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-39-22,1645317562,1571.8317070007324,302194,c4140,140.77.78.79,1571.8317070007324,0,109
0.7916666865348816,15.044806480407715,False,,,110,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-39-37,1645317577,1586.8765134811401,302194,c4140,140.77.78.79,1586.8765134811401,0,110
0.7916666865348816,13.934955596923828,False,,,111,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-39-51,1645317591,1600.811469078064,302194,c4140,140.77.78.79,1600.811469078064,0,111
0.7916666865348816,14.462137937545776,False,,,112,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-40-06,1645317606,1615.2736070156097,302194,c4140,140.77.78.79,1615.2736070156097,0,112
0.7916666865348816,14.87166690826416,False,,,113,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-40-21,1645317621,1630.145273923874,302194,c4140,140.77.78.79,1630.145273923874,0,113
0.7916666865348816,14.171777248382568,False,,,114,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-40-35,1645317635,1644.3170511722565,302194,c4140,140.77.78.79,1644.3170511722565,0,114
0.7916666865348816,16.501832008361816,False,,,115,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-40-51,1645317651,1660.8188831806183,302194,c4140,140.77.78.79,1660.8188831806183,0,115
0.7916666865348816,14.948795557022095,False,,,116,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-41-06,1645317666,1675.7676787376404,302194,c4140,140.77.78.79,1675.7676787376404,0,116
0.7916666865348816,14.647778987884521,False,,,117,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-41-21,1645317681,1690.415457725525,302194,c4140,140.77.78.79,1690.415457725525,0,117
0.7916666865348816,14.764617919921875,False,,,118,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-41-36,1645317696,1705.1800756454468,302194,c4140,140.77.78.79,1705.1800756454468,0,118
0.7916666865348816,15.063503503799438,False,,,119,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-41-51,1645317711,1720.2435791492462,302194,c4140,140.77.78.79,1720.2435791492462,0,119
0.7916666865348816,15.07220196723938,False,,,120,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-42-06,1645317726,1735.3157811164856,302194,c4140,140.77.78.79,1735.3157811164856,0,120
0.7916666865348816,14.835216283798218,False,,,121,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-42-21,1645317741,1750.1509974002838,302194,c4140,140.77.78.79,1750.1509974002838,0,121
0.7916666865348816,14.92064094543457,False,,,122,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-42-35,1645317755,1765.0716383457184,302194,c4140,140.77.78.79,1765.0716383457184,0,122
0.7916666865348816,14.751115083694458,False,,,123,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-42-50,1645317770,1779.8227534294128,302194,c4140,140.77.78.79,1779.8227534294128,0,123
0.7916666865348816,13.251464366912842,False,,,124,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-43-03,1645317783,1793.0742177963257,302194,c4140,140.77.78.79,1793.0742177963257,0,124
0.7916666865348816,15.303232192993164,False,,,125,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-43-19,1645317799,1808.3774499893188,302194,c4140,140.77.78.79,1808.3774499893188,0,125
0.7916666865348816,14.667141199111938,False,,,126,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-43-33,1645317813,1823.0445911884308,302194,c4140,140.77.78.79,1823.0445911884308,0,126
0.7916666865348816,15.319308519363403,False,,,127,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-43-49,1645317829,1838.3638997077942,302194,c4140,140.77.78.79,1838.3638997077942,0,127
0.7916666865348816,15.176543951034546,False,,,128,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-44-04,1645317844,1853.5404436588287,302194,c4140,140.77.78.79,1853.5404436588287,0,128
0.7916666865348816,14.66163182258606,False,,,129,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-44-19,1645317859,1868.2020754814148,302194,c4140,140.77.78.79,1868.2020754814148,0,129
0.7916666865348816,13.306416034698486,False,,,130,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-44-32,1645317872,1881.5084915161133,302194,c4140,140.77.78.79,1881.5084915161133,0,130
0.7916666865348816,15.000978231430054,False,,,131,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-44-47,1645317887,1896.5094697475433,302194,c4140,140.77.78.79,1896.5094697475433,0,131
0.7916666865348816,15.0215904712677,False,,,132,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-45-02,1645317902,1911.531060218811,302194,c4140,140.77.78.79,1911.531060218811,0,132
0.7916666865348816,14.82850432395935,False,,,133,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-45-17,1645317917,1926.3595645427704,302194,c4140,140.77.78.79,1926.3595645427704,0,133
0.7916666865348816,15.05641794204712,False,,,134,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-45-32,1645317932,1941.4159824848175,302194,c4140,140.77.78.79,1941.4159824848175,0,134
0.7916666865348816,15.027715682983398,False,,,135,8d178_00109,43052ea920334101adb5d046c2244d24,2022-02-20_01-45-47,1645317947,1956.443698167801,302194,c4140,140.77.78.79,1956.443698167801,0,135
