max_val_kappa,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2777777910232544,6.455044746398926,False,,,13,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-57-50,1644991070,96.30520009994507,1815339,c4140,140.77.78.79,96.30520009994507,0,13
0.2777777910232544,6.201349496841431,False,,,14,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-57-57,1644991077,102.5065495967865,1815339,c4140,140.77.78.79,102.5065495967865,0,14
0.28240740299224854,6.038316965103149,False,,,15,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-58-03,1644991083,108.54486656188965,1815339,c4140,140.77.78.79,108.54486656188965,0,15
0.28240740299224854,6.850378513336182,False,,,16,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-58-09,1644991089,115.39524507522583,1815339,c4140,140.77.78.79,115.39524507522583,0,16
0.3611111044883728,6.733684778213501,False,,,17,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-58-16,1644991096,122.12892985343933,1815339,c4140,140.77.78.79,122.12892985343933,0,17
0.3611111044883728,6.269141912460327,False,,,18,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-58-22,1644991102,128.39807176589966,1815339,c4140,140.77.78.79,128.39807176589966,0,18
0.3611111044883728,6.004230976104736,False,,,19,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-58-28,1644991108,134.4023027420044,1815339,c4140,140.77.78.79,134.4023027420044,0,19
0.3611111044883728,6.0661399364471436,False,,,20,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-58-35,1644991115,140.46844267845154,1815339,c4140,140.77.78.79,140.46844267845154,0,20
0.3981481194496155,6.773862838745117,False,,,21,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-58-41,1644991121,147.24230551719666,1815339,c4140,140.77.78.79,147.24230551719666,0,21
0.3981481194496155,7.147331714630127,False,,,22,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-58-48,1644991128,154.38963723182678,1815339,c4140,140.77.78.79,154.38963723182678,0,22
0.4166666865348816,7.210553169250488,False,,,23,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-58-56,1644991136,161.60019040107727,1815339,c4140,140.77.78.79,161.60019040107727,0,23
0.4166666865348816,6.752453327178955,False,,,24,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-59-02,1644991142,168.35264372825623,1815339,c4140,140.77.78.79,168.35264372825623,0,24
0.4166666865348816,6.883551359176636,False,,,25,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-59-09,1644991149,175.23619508743286,1815339,c4140,140.77.78.79,175.23619508743286,0,25
0.4166666865348816,6.302177667617798,False,,,26,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-59-16,1644991156,181.53837275505066,1815339,c4140,140.77.78.79,181.53837275505066,0,26
0.4166666865348816,6.855370998382568,False,,,27,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-59-22,1644991162,188.39374375343323,1815339,c4140,140.77.78.79,188.39374375343323,0,27
0.4166666865348816,6.55016827583313,False,,,28,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-59-29,1644991169,194.94391202926636,1815339,c4140,140.77.78.79,194.94391202926636,0,28
0.4166666865348816,6.657495975494385,False,,,29,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-59-36,1644991176,201.60140800476074,1815339,c4140,140.77.78.79,201.60140800476074,0,29
0.4166666865348816,6.231704235076904,False,,,30,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-59-42,1644991182,207.83311223983765,1815339,c4140,140.77.78.79,207.83311223983765,0,30
0.4722222089767456,6.95417857170105,False,,,31,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-59-49,1644991189,214.7872908115387,1815339,c4140,140.77.78.79,214.7872908115387,0,31
0.4722222089767456,6.679739713668823,False,,,32,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_06-59-56,1644991196,221.46703052520752,1815339,c4140,140.77.78.79,221.46703052520752,0,32
0.4722222089767456,6.325326681137085,False,,,33,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-00-02,1644991202,227.7923572063446,1815339,c4140,140.77.78.79,227.7923572063446,0,33
0.4722222089767456,6.463227033615112,False,,,34,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-00-08,1644991208,234.25558423995972,1815339,c4140,140.77.78.79,234.25558423995972,0,34
0.4722222089767456,7.160170316696167,False,,,35,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-00-15,1644991215,241.41575455665588,1815339,c4140,140.77.78.79,241.41575455665588,0,35
0.4722222089767456,5.853090047836304,False,,,36,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-00-21,1644991221,247.2688446044922,1815339,c4140,140.77.78.79,247.2688446044922,0,36
0.4722222089767456,8.77296257019043,False,,,37,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-00-30,1644991230,256.0418071746826,1815339,c4140,140.77.78.79,256.0418071746826,0,37
0.4722222089767456,6.514911651611328,False,,,38,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-00-37,1644991237,262.55671882629395,1815339,c4140,140.77.78.79,262.55671882629395,0,38
0.4722222089767456,6.108647108078003,False,,,39,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-00-43,1644991243,268.66536593437195,1815339,c4140,140.77.78.79,268.66536593437195,0,39
0.4722222089767456,6.348284006118774,False,,,40,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-00-49,1644991249,275.0136499404907,1815339,c4140,140.77.78.79,275.0136499404907,0,40
0.4722222089767456,6.270800590515137,False,,,41,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-00-55,1644991255,281.28445053100586,1815339,c4140,140.77.78.79,281.28445053100586,0,41
0.4722222089767456,6.8112053871154785,False,,,42,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-01-02,1644991262,288.09565591812134,1815339,c4140,140.77.78.79,288.09565591812134,0,42
0.4722222089767456,5.985888719558716,False,,,43,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-01-08,1644991268,294.08154463768005,1815339,c4140,140.77.78.79,294.08154463768005,0,43
0.4722222089767456,6.859027624130249,False,,,44,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-01-15,1644991275,300.9405722618103,1815339,c4140,140.77.78.79,300.9405722618103,0,44
0.4722222089767456,6.627431392669678,False,,,45,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-01-22,1644991282,307.56800365448,1815339,c4140,140.77.78.79,307.56800365448,0,45
0.4722222089767456,6.769855976104736,False,,,46,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-01-28,1644991288,314.3378596305847,1815339,c4140,140.77.78.79,314.3378596305847,0,46
0.4722222089767456,6.614430904388428,False,,,47,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-01-35,1644991295,320.95229053497314,1815339,c4140,140.77.78.79,320.95229053497314,0,47
0.4722222089767456,6.420395612716675,False,,,48,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-01-41,1644991301,327.3726861476898,1815339,c4140,140.77.78.79,327.3726861476898,0,48
0.4722222089767456,6.036822080612183,False,,,49,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-01-47,1644991307,333.409508228302,1815339,c4140,140.77.78.79,333.409508228302,0,49
0.4722222089767456,6.370737314224243,False,,,50,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-01-54,1644991314,339.78024554252625,1815339,c4140,140.77.78.79,339.78024554252625,0,50
0.4722222089767456,6.5906031131744385,False,,,51,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-00,1644991320,346.3708486557007,1815339,c4140,140.77.78.79,346.3708486557007,0,51
0.4722222089767456,6.080797433853149,False,,,52,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-06,1644991326,352.45164608955383,1815339,c4140,140.77.78.79,352.45164608955383,0,52
0.4722222089767456,6.395549058914185,False,,,53,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-13,1644991333,358.847195148468,1815339,c4140,140.77.78.79,358.847195148468,0,53
0.4722222089767456,6.287268400192261,False,,,54,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-19,1644991339,365.1344635486603,1815339,c4140,140.77.78.79,365.1344635486603,0,54
0.4722222089767456,5.918745756149292,False,,,55,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-25,1644991345,371.05320930480957,1815339,c4140,140.77.78.79,371.05320930480957,0,55
0.4722222089767456,6.2224321365356445,False,,,56,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-31,1644991351,377.2756414413452,1815339,c4140,140.77.78.79,377.2756414413452,0,56
0.4722222089767456,5.540879011154175,False,,,57,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-37,1644991357,382.8165204524994,1815339,c4140,140.77.78.79,382.8165204524994,0,57
0.4722222089767456,6.141997337341309,False,,,58,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-43,1644991363,388.9585177898407,1815339,c4140,140.77.78.79,388.9585177898407,0,58
0.4722222089767456,6.593520641326904,False,,,59,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-50,1644991370,395.5520384311676,1815339,c4140,140.77.78.79,395.5520384311676,0,59
0.4722222089767456,6.449011564254761,False,,,60,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-02-56,1644991376,402.00104999542236,1815339,c4140,140.77.78.79,402.00104999542236,0,60
0.4722222089767456,6.738602161407471,False,,,61,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-03-03,1644991383,408.73965215682983,1815339,c4140,140.77.78.79,408.73965215682983,0,61
0.4722222089767456,6.501346588134766,False,,,62,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-03-09,1644991389,415.2409987449646,1815339,c4140,140.77.78.79,415.2409987449646,0,62
0.4722222089767456,6.573608875274658,False,,,63,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-03-16,1644991396,421.81460762023926,1815339,c4140,140.77.78.79,421.81460762023926,0,63
0.4722222089767456,7.210136890411377,False,,,64,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-03-23,1644991403,429.02474451065063,1815339,c4140,140.77.78.79,429.02474451065063,0,64
0.4722222089767456,6.774124622344971,False,,,65,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-03-30,1644991410,435.7988691329956,1815339,c4140,140.77.78.79,435.7988691329956,0,65
0.4722222089767456,6.663533926010132,False,,,66,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-03-37,1644991417,442.46240305900574,1815339,c4140,140.77.78.79,442.46240305900574,0,66
0.4722222089767456,6.852359771728516,False,,,67,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-03-43,1644991423,449.31476283073425,1815339,c4140,140.77.78.79,449.31476283073425,0,67
0.4722222089767456,6.398665904998779,False,,,68,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-03-50,1644991430,455.71342873573303,1815339,c4140,140.77.78.79,455.71342873573303,0,68
0.4722222089767456,6.944920063018799,False,,,69,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-03-57,1644991437,462.65834879875183,1815339,c4140,140.77.78.79,462.65834879875183,0,69
0.4722222089767456,6.862836122512817,False,,,70,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-04-04,1644991444,469.52118492126465,1815339,c4140,140.77.78.79,469.52118492126465,0,70
0.4722222089767456,6.852598428726196,False,,,71,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-04-10,1644991450,476.37378334999084,1815339,c4140,140.77.78.79,476.37378334999084,0,71
0.4722222089767456,6.6307902336120605,False,,,72,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-04-17,1644991457,483.0045735836029,1815339,c4140,140.77.78.79,483.0045735836029,0,72
0.4722222089767456,6.656402111053467,False,,,73,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-04-24,1644991464,489.6609756946564,1815339,c4140,140.77.78.79,489.6609756946564,0,73
0.4722222089767456,6.851761341094971,False,,,74,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-04-31,1644991471,496.51273703575134,1815339,c4140,140.77.78.79,496.51273703575134,0,74
0.4722222089767456,6.822413444519043,False,,,75,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-04-37,1644991477,503.3351504802704,1815339,c4140,140.77.78.79,503.3351504802704,0,75
0.4722222089767456,6.945202350616455,False,,,76,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-04-44,1644991484,510.28035283088684,1815339,c4140,140.77.78.79,510.28035283088684,0,76
0.4722222089767456,6.800764560699463,False,,,77,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-04-51,1644991491,517.0811173915863,1815339,c4140,140.77.78.79,517.0811173915863,0,77
0.4722222089767456,6.025200128555298,False,,,78,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-04-57,1644991497,523.1063175201416,1815339,c4140,140.77.78.79,523.1063175201416,0,78
0.4722222089767456,6.343442440032959,False,,,79,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-05-03,1644991503,529.4497599601746,1815339,c4140,140.77.78.79,529.4497599601746,0,79
0.4722222089767456,6.354629755020142,False,,,80,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-05-10,1644991510,535.8043897151947,1815339,c4140,140.77.78.79,535.8043897151947,0,80
0.4722222089767456,6.3664937019348145,False,,,81,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-05-16,1644991516,542.1708834171295,1815339,c4140,140.77.78.79,542.1708834171295,0,81
0.4722222089767456,6.133051633834839,False,,,82,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-05-22,1644991522,548.3039350509644,1815339,c4140,140.77.78.79,548.3039350509644,0,82
0.4722222089767456,6.847367286682129,False,,,83,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-05-29,1644991529,555.1513023376465,1815339,c4140,140.77.78.79,555.1513023376465,0,83
0.4722222089767456,6.351660966873169,False,,,84,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-05-36,1644991536,561.5029633045197,1815339,c4140,140.77.78.79,561.5029633045197,0,84
0.4722222089767456,6.657622337341309,False,,,85,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-05-42,1644991542,568.160585641861,1815339,c4140,140.77.78.79,568.160585641861,0,85
0.4722222089767456,6.331777334213257,False,,,86,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-05-49,1644991549,574.4923629760742,1815339,c4140,140.77.78.79,574.4923629760742,0,86
0.4722222089767456,6.585110902786255,False,,,87,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-05-55,1644991555,581.0774738788605,1815339,c4140,140.77.78.79,581.0774738788605,0,87
0.4722222089767456,6.874711275100708,False,,,88,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-06-02,1644991562,587.9521851539612,1815339,c4140,140.77.78.79,587.9521851539612,0,88
0.4722222089767456,6.583293676376343,False,,,89,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-06-09,1644991569,594.5354788303375,1815339,c4140,140.77.78.79,594.5354788303375,0,89
0.4722222089767456,6.803347110748291,False,,,90,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-06-15,1644991575,601.3388259410858,1815339,c4140,140.77.78.79,601.3388259410858,0,90
0.4722222089767456,6.6188342571258545,False,,,91,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-06-22,1644991582,607.9576601982117,1815339,c4140,140.77.78.79,607.9576601982117,0,91
0.4722222089767456,6.4307310581207275,False,,,92,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-06-28,1644991588,614.3883912563324,1815339,c4140,140.77.78.79,614.3883912563324,0,92
0.4722222089767456,6.143749475479126,False,,,93,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-06-35,1644991595,620.5321407318115,1815339,c4140,140.77.78.79,620.5321407318115,0,93
0.4722222089767456,6.445770740509033,False,,,94,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-06-41,1644991601,626.9779114723206,1815339,c4140,140.77.78.79,626.9779114723206,0,94
0.4722222089767456,6.5967841148376465,False,,,95,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-06-48,1644991608,633.5746955871582,1815339,c4140,140.77.78.79,633.5746955871582,0,95
0.4722222089767456,6.651313543319702,False,,,96,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-06-54,1644991614,640.2260091304779,1815339,c4140,140.77.78.79,640.2260091304779,0,96
0.4722222089767456,6.5309157371521,False,,,97,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-07-01,1644991621,646.75692486763,1815339,c4140,140.77.78.79,646.75692486763,0,97
0.4722222089767456,6.170562267303467,False,,,98,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-07-07,1644991627,652.9274871349335,1815339,c4140,140.77.78.79,652.9274871349335,0,98
0.4722222089767456,6.554225444793701,False,,,99,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-07-14,1644991634,659.4817125797272,1815339,c4140,140.77.78.79,659.4817125797272,0,99
0.4722222089767456,6.4459850788116455,False,,,100,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-07-20,1644991640,665.9276976585388,1815339,c4140,140.77.78.79,665.9276976585388,0,100
0.4722222089767456,6.7141242027282715,False,,,101,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-07-27,1644991647,672.6418218612671,1815339,c4140,140.77.78.79,672.6418218612671,0,101
0.4722222089767456,6.471556186676025,False,,,102,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-07-33,1644991653,679.1133780479431,1815339,c4140,140.77.78.79,679.1133780479431,0,102
0.4722222089767456,6.187196969985962,False,,,103,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-07-39,1644991659,685.3005750179291,1815339,c4140,140.77.78.79,685.3005750179291,0,103
0.4722222089767456,6.919266939163208,False,,,104,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-07-46,1644991666,692.2198419570923,1815339,c4140,140.77.78.79,692.2198419570923,0,104
0.4722222089767456,6.31659460067749,False,,,105,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-07-53,1644991673,698.5364365577698,1815339,c4140,140.77.78.79,698.5364365577698,0,105
0.4722222089767456,7.096388101577759,False,,,106,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-08-00,1644991680,705.6328246593475,1815339,c4140,140.77.78.79,705.6328246593475,0,106
0.4722222089767456,6.526160717010498,False,,,107,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-08-06,1644991686,712.158985376358,1815339,c4140,140.77.78.79,712.158985376358,0,107
0.4722222089767456,7.036907911300659,False,,,108,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-08-13,1644991693,719.1958932876587,1815339,c4140,140.77.78.79,719.1958932876587,0,108
0.4722222089767456,7.21910548210144,False,,,109,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-08-20,1644991700,726.4149987697601,1815339,c4140,140.77.78.79,726.4149987697601,0,109
0.4722222089767456,6.497252941131592,False,,,110,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-08-27,1644991707,732.9122517108917,1815339,c4140,140.77.78.79,732.9122517108917,0,110
0.4722222089767456,6.318398475646973,False,,,111,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-08-33,1644991713,739.2306501865387,1815339,c4140,140.77.78.79,739.2306501865387,0,111
0.4722222089767456,6.908056259155273,False,,,112,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-08-40,1644991720,746.138706445694,1815339,c4140,140.77.78.79,746.138706445694,0,112
0.4722222089767456,6.75316596031189,False,,,113,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-08-47,1644991727,752.8918724060059,1815339,c4140,140.77.78.79,752.8918724060059,0,113
0.4722222089767456,6.657557010650635,False,,,114,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-08-54,1644991734,759.5494294166565,1815339,c4140,140.77.78.79,759.5494294166565,0,114
0.4722222089767456,6.869602918624878,False,,,115,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-09-00,1644991740,766.4190323352814,1815339,c4140,140.77.78.79,766.4190323352814,0,115
0.4722222089767456,6.426303386688232,False,,,116,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-09-07,1644991747,772.8453357219696,1815339,c4140,140.77.78.79,772.8453357219696,0,116
0.4722222089767456,6.605915307998657,False,,,117,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-09-13,1644991753,779.4512510299683,1815339,c4140,140.77.78.79,779.4512510299683,0,117
0.4722222089767456,6.763975381851196,False,,,118,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-09-20,1644991760,786.2152264118195,1815339,c4140,140.77.78.79,786.2152264118195,0,118
0.4722222089767456,7.01897406578064,False,,,119,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-09-27,1644991767,793.2342004776001,1815339,c4140,140.77.78.79,793.2342004776001,0,119
0.4722222089767456,6.744895935058594,False,,,120,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-09-34,1644991774,799.9790964126587,1815339,c4140,140.77.78.79,799.9790964126587,0,120
0.4722222089767456,6.806282043457031,False,,,121,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-09-41,1644991781,806.7853784561157,1815339,c4140,140.77.78.79,806.7853784561157,0,121
0.4722222089767456,6.810669660568237,False,,,122,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-09-48,1644991788,813.596048116684,1815339,c4140,140.77.78.79,813.596048116684,0,122
0.4722222089767456,6.546355247497559,False,,,123,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-09-54,1644991794,820.1424033641815,1815339,c4140,140.77.78.79,820.1424033641815,0,123
0.4722222089767456,5.565917253494263,False,,,124,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-10-00,1644991800,825.7083206176758,1815339,c4140,140.77.78.79,825.7083206176758,0,124
0.4722222089767456,9.35621166229248,False,,,125,7f1b7_00392,ae231d761c314f8b85bc78d1bf28b9e6,2022-02-16_07-10-09,1644991809,835.0645322799683,1815339,c4140,140.77.78.79,835.0645322799683,0,125
